sentence_id,word,label
212,dont,O
212,know,O
212,why,O
212,it,O
212,happened,O
212,so,O
212,they,O
212,never,O
212,diagnosed,O
212,the,O
212,problem,O
212,we,O
212,have,O
212,tried,O
212,to,O
212,go,O
212,to,O
212,hyundai,O
212,about,O
212,the,O
212,issue,O
212,but,O
212,basically,O
212,they,O
212,only,O
212,care,O
212,about,O
212,our,O
212,money,O
212,we,O
212,pay,O
212,and,O
212,not,O
212,our,O
212,safety,O
213,my,O
213,tesla,O
213,model,O
213,3,O
213,keeps,O
213,unintentionally,B-E
213,and,I-E
213,erratically,I-E
213,braking,I-E
213,while,I-E
213,in,I-E
213,motion,I-E
213,using,O
213,the,O
213,autopilot,O
213,or,O
213,cruise,O
213,control,O
213,on,O
213,the,O
213,highway,O
213,i,O
213,have,O
213,multiple,O
213,dates,O
213,and,O
213,times,O
213,of,O
213,this,O
213,incident,O
213,happening,O
213,this,O
213,is,O
213,known,O
213,as,O
213,phantom,O
213,braking,O
213,a,O
213,False,O
213,positive,O
213,that,O
213,the,O
213,autopilot,O
213,system,O
213,engages,O
213,inthis,O
213,happens,O
213,at,O
213,random,O
213,areas,O
213,and,O
213,time,O
213,day,O
213,or,O
213,evening,O
213,on,O
213,the,O
213,freeway,O
213,i,O
213,have,O
213,contacted,O
213,tesla,O
213,service,O
213,and,O
213,they,O
213,have,O
213,given,O
213,me,O
213,the,O
213,cold,O
213,shoulder,O
213,and,O
213,stated,O
213,there,O
213,is,O
213,no,O
213,fix,O
213,for,O
213,this,O
215,my,B-E
215,electric,I-E
215,power,I-E
215,steering,I-E
215,assist,I-E
215,has,I-E
215,been,I-E
215,out,I-E
215,for,I-E
215,some,I-E
215,time,I-E
215,now,O
215,and,O
215,been,O
215,using,O
215,without,O
215,power,O
215,steering,O
215,my,O
215,vehicle,O
215,fits,O
215,the,O
215,exact,O
215,description,O
215,as,O
215,the,O
215,recall,O
215,for,O
215,this,O
215,issur,O
215,deacribes,O
215,and,O
215,was,O
215,manufactured,O
215,at,O
215,the,O
215,kc,O
215,plant,O
215,as,O
215,well,O
215,and,O
215,is,O
215,a,O
215,2008,O
215,escape,O
215,xlt,O
215,but,O
215,yet,O
215,im,O
215,left,O
215,responsible,O
215,and,O
215,would,O
215,rather,O
215,blow,O
215,the,O
215,thing,O
215,up,O
215,than,O
215,fix,O
215,and,O
215,never,O
215,druve,O
215,another,O
215,ford,O
215,again,O
215,for,O
215,them,O
215,not,O
215,claiming,O
215,responsibility,O
216,the,B-E
216,vehicle,I-E
216,experiences,I-E
216,sudden,I-E
216,braking,I-E
216,while,I-E
216,driving,I-E
216,freeway,I-E
216,spped,O
216,around,O
216,65,O
216,to,O
216,70,O
216,mph,O
216,in,O
216,the,O
216,freeway,O
216,underneath,O
216,overpass,O
216,during,O
216,sunny,O
216,day,O
216,using,O
216,autopilot,O
216,tesla,O
216,autopilot,O
216,consider,O
216,shadow,O
216,underneath,O
216,the,O
216,overpass,O
216,as,O
216,stand,O
216,still,O
216,vehicle,O
216,and,O
216,apply,O
216,sudden,O
216,brakes,O
216,this,O
216,can,O
216,be,O
216,very,O
216,dangerous,O
216,i,O
216,have,O
216,reported,O
216,this,O
216,problem,O
216,2,O
216,times,O
216,already,O
216,to,O
216,tesla,O
216,support,O
216,but,O
216,nothing,O
216,has,O
216,been,O
216,done,O
217,vehicle,B-E
217,has,I-E
217,had,I-E
217,power,I-E
217,steering,I-E
217,assist,I-E
217,quit,I-E
217,twice,I-E
217,on,O
217,two,O
217,separate,O
217,occasions,O
217,while,O
217,in,O
217,a,O
217,turn,O
217,on,O
217,county,O
217,roads,O
217,complete,O
217,loss,O
217,of,O
217,power,O
217,steering,O
217,mid,O
217,turn,O
217,motor,O
217,has,O
217,been,O
217,replaced,O
217,once,O
217,and,O
217,is,O
217,having,O
217,the,O
217,same,O
217,problem,O
217,again,O
218,driving,O
218,about,O
218,50mph,O
218,nobody,O
218,else,O
218,on,O
218,the,O
218,road,O
218,hwy,O
218,152,O
218,in,O
218,mustang,O
218,ok,O
218,at,O
218,around,O
218,22:00:00,O
218,on,O
218,its,O
218,own,O
218,the,O
218,vehicle,O
218,starts,O
218,beeping,O
218,dash,O
218,flashes,O
218,a,O
218,yellow,O
218,triangle,O
218,symbol,O
218,and,O
218,then,O
218,the,B-E
218,automatic,I-E
218,emergency,I-E
218,braking,I-E
218,system,I-E
218,applied,I-E
218,the,I-E
218,brakes,I-E
218,out,I-E
218,of,I-E
218,nowhere,I-E
218,bringing,O
218,us,O
218,down,O
218,to,O
218,about,O
218,15,O
218,mph,O
218,before,O
218,we,O
218,regained,O
218,control,O
218,of,O
218,it,O
218,again,O
218,there,O
218,was,O
218,no,O
218,one,O
218,else,O
218,on,O
218,the,O
218,road,O
218,either,O
218,direction,O
218,in,O
218,front,O
218,of,O
218,beside,O
218,or,O
218,behind,O
218,us,O
218,there,O
218,are,O
218,plenty,O
218,of,O
218,streetlights,O
218,and,O
218,visibility,O
218,was,O
218,very,O
218,clear,O
218,we,O
218,did,O
218,not,O
218,see,O
218,an,O
218,animal,O
218,or,O
218,trash,O
218,blowing,O
218,across,O
218,the,O
218,road,O
218,or,O
218,anything,O
218,else,O
218,that,O
218,could,O
218,have,O
218,triggered,O
218,it,O
218,i,O
218,have,O
218,an,O
218,appointment,O
218,with,O
218,the,O
218,dealer,O
218,on,O
218,monday,O
218,but,O
218,the,O
218,service,O
218,tech,O
218,sounded,O
218,like,O
218,they,O
218,had,O
219,vehicle,B-E
219,lane,I-E
219,assist,I-E
219,does,I-E
219,not,I-E
219,work,I-E
219,any,O
219,longer,O
219,when,O
219,stationary,O
219,at,O
219,start,O
219,up,O
219,the,O
219,icon,O
219,appears,O
219,but,O
219,when,O
219,you,O
219,reach,O
219,the,O
219,proper,O
219,operating,O
219,speed,O
219,for,O
219,the,O
219,feature,O
219,to,O
219,assist,O
219,you,O
219,driving,O
219,it,O
219,does,O
219,not,O
219,work,O
219,and,O
219,will,O
219,not,O
219,turn,O
219,on,O
220,safety,B-E
220,features,I-E
220,become,I-E
220,limited,I-E
220,or,I-E
220,inoperable,I-E
220,during,I-E
220,operation,I-E
220,of,I-E
220,vehicle,I-E
220,taken,O
220,to,O
220,dealership,O
220,control,O
220,module,O
220,replaced,O
220,does,O
220,not,O
220,fix,O
220,issue,O
220,all,O
220,pre-safe,O
220,functions,O
220,become,O
220,inoperarable,O
220,under,O
220,this,O
220,failure,O
220,multiple,O
220,online,O
220,forums,O
220,report,O
220,same,O
220,issue,O
220,mercedes,O
220,seems,O
220,aware,O
220,of,O
220,problem,O
220,but,O
220,not,O
220,acknowleding,O
220,their,O
220,responsibility,O
220,to,O
220,recall,O
220,or,O
220,find,O
220,root,O
220,of,O
220,issue,O
220,when,O
220,starting,O
220,vehicle,O
220,or,O
220,often,O
220,when,O
220,driving,O
220,down,O
220,the,O
220,road,O
220,cruise,O
220,control,O
220,adaptive,O
220,steering,O
220,lane,O
220,assist,O
220,blind,O
220,spot,O
220,detectors,O
220,pre-safe,O
220,braking,O
220,features,O
220,will,O
220,all,O
220,become,O
220,inoperable,O
220,and,O
220,throw,O
220,multiple,O
220,failure,O
220,readings,O
220,on,O
220,dashboard,O
221,the,B-E
221,power,I-E
221,steering,I-E
221,cuts,I-E
221,out,I-E
221,while,I-E
221,vehicle,I-E
221,is,I-E
221,in,I-E
221,motion,I-E
221,error,O
221,message,O
221,states,O
221,power,O
221,steering,O
221,assist,O
221,failure,O
221,typically,O
221,during,O
221,a,O
221,hard,O
221,turn,O
221,at,O
221,low,O
221,speed,O
221,such,O
221,as,O
221,in,O
221,or,O
221,out,O
221,of,O
221,a,O
221,parking,O
221,spot,O
221,15v340000,O
221,recall,O
221,is,O
221,for,O
221,the,O
221,next,O
221,model,O
221,year,O
221,and,O
221,the,O
221,dealer,O
221,and,O
221,manufacturer,O
221,have,O
221,stated,O
221,this,O
221,vehicle,O
221,cannot,O
221,be,O
221,fixed,O
221,under,O
221,that,O
221,recall,O
222,power,B-E
222,steering,I-E
222,assist,I-E
222,fault,I-E
222,comes,I-E
222,on,I-E
222,screen,I-E
222,and,I-E
222,power,I-E
222,steering,I-E
222,suddenly,I-E
222,goes,I-E
222,out,I-E
222,happens,O
222,while,O
222,in,O
222,motion,O
222,or,O
222,during,O
222,startup,O
222,eventually,O
222,comes,O
222,back,O
222,on,O
222,after,O
222,turning,O
222,vehicle,O
222,off,O
222,and,O
222,on,O
222,a,O
222,few,O
222,times,O
223,driving,O
223,on,O
223,the,O
223,road,O
223,and,O
223,all,O
223,of,O
223,a,O
223,sudden,O
223,lost,B-E
223,power,I-E
223,steering,I-E
223,assist,I-E
224,a,B-E
224,power,I-E
224,steering,I-E
224,assist,I-E
224,failure,I-E
224,lit,I-E
224,up,I-E
224,on,I-E
224,my,I-E
224,dash,I-E
224,and,I-E
224,i,I-E
224,lost,I-E
224,my,I-E
224,power,I-E
224,steering,I-E
224,completely,I-E
224,while,O
224,i,O
224,was,O
224,turning,O
224,into,O
224,a,O
224,parking,O
224,lot,O
224,and,O
224,i,O
224,almost,O
224,hit,O
224,another,O
224,vehicle,O
224,after,O
224,i,O
224,shut,O
224,off,O
224,the,O
224,vehicle,O
224,and,O
224,turned,O
224,it,O
224,back,O
224,on,O
224,it,O
224,was,O
224,working,O
224,properly,O
224,again,O
224,the,O
224,same,O
224,thing,O
224,happened,O
224,as,O
224,i,O
224,was,O
224,on,O
224,the,O
224,highway,O
224,and,O
224,was,O
224,very,O
224,scary,O
224,i,O
224,now,O
224,have,O
224,no,O
224,power,O
224,steering,O
224,i,O
224,called,O
224,ford,O
224,directly,O
224,as,O
224,i,O
224,found,O
224,out,O
224,there,O
224,was,O
224,a,O
224,recall,O
224,on,O
224,these,O
224,vehicles,O
224,for,O
224,the,O
224,year,O
224,pertaining,O
224,to,O
224,my,O
224,vehicle,O
224,they,O
224,notified,O
224,me,O
224,that,O
224,it,O
224,was,O
224,vin,O
224,specific,O
224,and,O
224,nothing,O
224,could,O
224,be,O
224,done,O
224,to,O
224,help,O
224,me,O
224,since,O
224,my,O
224,vin,O
224,didnt,O
224,fall,O
224,under,O
224,the,O
224,ones,O
224,affected,O
224,the,O
224,right,O
224,year,O
224,and,O
224,model,O
224,but,O
224,not,O
224,the,O
224,right,O
224,vin,O
224,unacceptable,O
225,2013,O
225,ford,O
225,escape,O
225,steering,B-E
225,stops,I-E
225,working,I-E
225,both,I-E
225,sitting,I-E
225,still,I-E
225,on,I-E
225,start-up,I-E
225,and,I-E
225,sometimes,I-E
225,when,I-E
225,moving,I-E
225,in,I-E
225,traffic,I-E
225,the,I-E
225,display,I-E
225,presents,I-E
225,power,I-E
225,steering,I-E
225,assist,I-E
225,failure,I-E
225,the,O
225,vehicle,O
225,is,O
225,steerable,O
225,for,O
225,me,O
225,70,O
225,yo,O
225,man,O
225,with,O
225,good,O
225,upper,O
225,body,O
225,strength,O
225,but,O
225,impossible,O
225,for,O
225,my,O
225,daughter,O
225,the,O
225,owner,O
225,of,O
225,the,O
225,car,O
225,ford,O
225,tells,O
225,me,O
225,it,O
225,is,O
225,a,B-C
225,faulty,I-C
225,electric,I-C
225,power,I-C
225,steering,I-C
225,assist,I-C
225,and,I-C
225,for,I-C
225,about,I-C
225,2000,I-C
225,they,I-C
225,will,I-C
225,replace,I-C
225,the,I-C
225,steering,I-C
225,rack,I-C
225,it,O
225,seems,O
225,this,O
225,should,O
225,be,O
225,a,O
225,recall,O
225,event,O
225,given,O
225,the,O
225,danger,O
225,involved,O
225,with,O
225,high,O
225,speed,O
225,driving,O
225,the,O
225,vehicle,O
225,has,O
225,87000,O
225,miles,O
225,on,O
225,it,O
228,the,B-E
228,electronic,I-E
228,power,I-E
228,steering,I-E
228,assist,I-E
228,feature,I-E
228,failed,I-E
228,when,O
228,i,O
228,was,O
228,100,O
228,miles,O
228,from,O
228,homeit,O
228,occurred,O
228,after,O
228,the,O
228,car,O
228,was,O
228,parked,O
228,for,O
228,about,O
228,2,O
228,hours,O
228,prior,O
228,to,O
228,this,O
228,it,O
228,was,O
228,working,O
228,ok,O
228,this,O
228,has,O
228,happened,O
228,one,O
228,time,O
228,before,O
228,when,O
228,it,O
228,happened,O
228,before,O
228,i,O
228,disconnected,O
228,the,O
228,battery,O
228,and,O
228,cleaned,O
228,the,O
228,terminal,O
228,i,O
228,charged,O
228,the,O
228,battery,O
228,and,O
228,the,O
228,problem,O
228,went,O
228,away,O
228,for,O
228,about,O
228,a,O
228,month,O
228,today,O
228,i,O
228,took,O
228,the,O
228,car,O
228,to,O
228,a,O
228,service,O
228,center,O
228,and,O
228,had,O
228,the,O
228,battery,O
228,replaced,O
228,the,O
228,problem,O
228,did,O
228,not,O
228,go,O
228,away,O
228,this,O
228,time,O
228,i,O
228,had,O
228,to,O
228,drive,O
228,the,O
228,car,O
228,back,O
228,on,O
228,the,O
228,freeway,O
228,without,O
228,power,O
228,steering,O
228,assist,O
229,while,O
229,driving,O
229,the,O
229,2019,O
229,lincoln,O
229,nautilus,O
229,on,O
229,a,O
229,4,O
229,lane,O
229,highway,O
229,with,O
229,adaptive,O
229,cruise,O
229,control,O
229,and,O
229,lane,O
229,centering,O
229,on,O
229,the,O
229,car,O
229,all,O
229,of,O
229,a,O
229,sudden,O
229,turned,O
229,into,O
229,the,O
229,next,O
229,lane,O
229,it,O
229,does,O
229,this,O
229,both,O
229,to,O
229,the,O
229,right,O
229,and,O
229,the,O
229,left,O
229,i,O
229,was,O
229,on,O
229,the,O
229,phone,O
229,with,O
229,both,O
229,my,O
229,mother,O
229,and,O
229,the,O
229,lincoln,O
229,service,O
229,manager,O
229,on,O
229,separate,O
229,incidents,O
229,when,O
229,it,O
229,occurred,O
229,also,O
229,i,O
229,took,O
229,it,O
229,on,O
229,a,O
229,test,O
229,drive,O
229,with,O
229,the,O
229,lead,O
229,mechanic,O
229,and,O
229,it,O
229,did,O
229,the,O
229,same,O
229,thing,O
229,to,O
229,him,O
229,to,O
229,the,O
229,right,O
229,right,O
229,where,O
229,our,O
229,veterinarian,O
229,office,O
229,is,O
229,located,O
229,center,O
229,line,O
229,was,O
229,still,O
229,there,O
229,after,O
229,they,O
229,had,O
229,the,O
229,car,O
229,for,O
229,a,O
229,few,O
229,days,O
229,and,O
229,a,O
229,conversation,O
229,with,O
229,the,O
229,general,O
229,manager,O
229,they,O
229,determined,O
229,that,O
229,it,O
229,was,O
229,working,O
229,as,O
229,designed,O
229,they,O
229,checked,O
230,i,O
230,was,O
230,going,O
230,about,O
230,15,O
230,miles,O
230,per,O
230,hour,O
230,when,O
230,suddenly,O
230,all,O
230,these,O
230,error,O
230,codes,O
230,started,O
230,popping,O
230,up,O
230,first,O
230,esc,O
230,malfunction,O
230,then,O
230,trailer,B-E
230,brake,I-E
230,malfunctionstabilitrak,I-E
230,steering,I-E
230,assist,I-E
230,reduced,I-E
230,brake,I-E
230,system,I-E
230,fail,I-E
230,lighs,O
230,just,O
230,pop,O
230,up,O
230,i,O
230,do,O
230,feel,O
230,like,O
230,the,O
230,truck,O
230,looses,O
230,some,O
230,power,O
230,feels,O
230,more,O
230,sluggish,O
230,i,O
230,took,O
230,it,O
230,to,O
230,dealership,O
230,they,O
230,recalibrated,B-C
230,the,I-C
230,break,I-C
230,system,I-C
230,and,I-C
230,stuff,I-C
230,it,O
230,fixed,O
230,the,O
230,issue,O
230,temporarily,O
230,but,O
230,the,O
230,lights,O
230,keep,O
230,coming,O
230,back,O
230,sometimes,O
230,i,O
230,turn,O
230,the,O
230,truck,O
230,on,O
230,in,O
230,the,O
230,morning,O
230,and,O
230,lights,O
230,are,O
230,gone,O
230,then,O
230,later,O
230,on,O
230,i,O
230,get,O
230,all,O
230,the,O
230,error,O
230,codes,O
230,again,O
230,while,O
230,driving,O
230,it,O
230,it,O
230,started,O
230,4,O
230,days,O
230,after,O
230,i,O
230,purchased,O
230,the,O
230,truck,O
230,and,O
230,happens,O
230,daily,O
230,since,O
231,my,O
231,2016,O
231,gmc,O
231,canyon,O
231,has,O
231,experienced,B-E
231,eight,I-E
231,power,I-E
231,steering,I-E
231,assist,I-E
231,failures,I-E
231,while,O
231,driving,O
231,since,O
231,late,O
231,2019,O
231,the,O
231,associated,O
231,steering,O
231,service,O
231,warning,O
231,light,O
231,and,O
231,audible,O
231,alarm,O
231,are,O
231,activated,O
231,along,O
231,with,O
231,traction,O
231,control,O
231,off,O
231,and,O
231,antiskid,O
231,control,O
231,indicators,O
231,the,O
231,alarms,O
231,clear,O
231,upon,O
231,restarting,O
231,vehicle,O
231,and,O
231,steering,O
231,assist,O
231,returns,O
231,issue,O
231,has,O
231,occurred,O
231,at,O
231,both,O
231,highway,O
231,speed,O
231,and,O
231,low,O
231,speed,O
231,the,O
231,event,O
231,frequency,O
231,recently,O
231,increased,O
231,from,O
231,random,O
231,to,O
231,five,O
231,events,O
231,over,O
231,two,O
231,consecutive,O
231,days,O
231,vehicle,O
231,mileage,O
231,on,O
231,22320,O
231,is,O
231,38459,O
231,miles,O
233,while,O
233,driving,O
233,down,O
233,interstate,B-E
233,steering,I-E
233,assist,I-E
233,disabled,I-E
233,alarm,I-E
233,came,O
233,on,O
233,vehicle,O
233,basically,O
233,impossible,O
233,to,O
233,steer,O
233,took,O
233,extreme,O
233,amount,O
233,of,O
233,effort,O
233,to,O
233,turn,O
233,wheel,O
233,at,O
233,all,O
233,way,O
233,beyond,O
233,what,O
233,a,O
233,normal,O
233,non,O
233,electric,O
233,steering,O
233,car,O
233,would,O
233,take,O
233,with,O
233,power,O
233,steering,O
233,out,O
233,very,O
233,dangerous,O
233,at,O
233,highway,O
233,speeds,O
233,managed,O
233,to,O
233,get,O
233,car,O
233,off,O
233,road,O
233,without,O
233,killing,O
233,myself,O
233,or,O
233,anyone,O
233,else,O
233,towed,O
233,to,O
233,dealership,O
233,steering,O
233,gone,O
233,3100,O
233,to,O
233,replace,O
233,ridiculous,O
233,for,O
233,a,O
233,4,O
233,year,O
233,old,O
233,car,O
234,as,O
234,i,O
234,was,O
234,beginning,O
234,to,O
234,drive,O
234,away,O
234,from,O
234,a,O
234,parked,O
234,position,O
234,my,B-E
234,power,I-E
234,steering,I-E
234,went,I-E
234,out,I-E
234,and,O
234,i,O
234,received,O
234,a,O
234,error,O
234,message,O
234,power,O
234,steering,O
234,assist,O
234,fault,O
234,now,O
234,my,O
234,car,O
234,doesnt,O
234,have,O
234,any,O
234,steering,O
234,ability,O
234,without,O
234,a,O
234,lot,O
234,of,O
234,force,O
235,tl,O
235,the,O
235,contact,O
235,owns,O
235,a,O
235,2010,O
235,ford,O
235,escape,O
235,the,O
235,contact,O
235,stated,O
235,that,O
235,while,O
235,driving,O
235,at,O
235,approximately,O
235,25,O
235,mph,O
235,the,B-E
235,vehicle,I-E
235,lost,I-E
235,power,I-E
235,steering,I-E
235,assist,I-E
235,and,I-E
235,became,I-E
235,difficult,I-E
235,to,I-E
235,turn,I-E
235,in,O
235,either,O
235,direction,O
235,after,O
235,turning,O
235,the,O
235,vehicle,O
235,off,O
235,and,O
235,restarting,O
235,the,O
235,vehicle,O
235,the,O
235,message,O
235,power,O
235,steering,O
235,displayed,O
235,on,O
235,the,O
235,instrument,O
235,panel,O
235,while,O
235,the,O
235,failure,O
235,persisted,O
235,the,O
235,local,O
235,dealer,O
235,olathe,O
235,ford,O
235,1845,O
235,e,O
235,santa,O
235,fe,O
235,st,O
235,olathe,O
235,ks,O
235,was,O
235,notified,O
235,of,O
235,the,O
235,failure,O
235,but,O
235,no,O
235,assistance,O
235,was,O
235,offered,O
235,the,O
235,manufacturer,O
235,was,O
235,not,O
235,notified,O
235,the,O
235,failure,O
235,mileage,O
235,was,O
235,16500000,O
236,purchased,O
236,new,O
236,7400,O
236,miles,O
236,while,O
236,driving,O
236,on,O
236,the,O
236,highway,O
236,it,B-E
236,smelled,I-E
236,like,I-E
236,something,I-E
236,was,I-E
236,burning,I-E
236,took,I-E
236,it,I-E
236,to,I-E
236,dealership,I-E
236,who,I-E
236,stated,I-E
236,cylinder,I-E
236,head,I-E
236,was,I-E
236,leaking,I-E
236,antifreeze,O
236,entire,O
236,engine,O
236,had,O
236,to,O
236,be,O
236,rebuilt,O
236,all,O
236,headsgaskets,O
236,exchanged,O
236,7800,O
236,miles,O
236,fluid,O
236,levels,O
236,bottomed,O
236,out,O
236,dealer,O
236,stated,O
236,car,O
236,hadnt,O
236,burped,O
236,from,O
236,gasket,O
236,repair,O
236,9300,O
236,miles,O
236,while,O
236,city,O
236,driving,O
236,the,O
236,blind,O
236,spot,O
236,collision,O
236,warnings,O
236,started,O
236,yelling,O
236,i,O
236,placed,O
236,the,O
236,car,O
236,in,O
236,park,O
236,and,O
236,turned,O
236,it,O
236,off,O
236,when,O
236,i,O
236,turned,O
236,it,O
236,back,O
236,on,O
236,the,O
236,car,O
236,said,O
236,possible,O
236,transmission,O
236,failure,O
236,and,O
236,i,O
236,could,O
236,not,O
236,shift,O
236,popped,O
236,the,O
236,shift,O
236,lock,O
236,release,O
236,to,O
236,get,O
236,vehicle,O
236,into,O
236,drive,O
236,to,O
236,bring,O
236,for,O
236,service,O
236,dealer,O
236,stated,O
236,inhibitor,B-C
236,switch,I-C
236,failed,I-C
236,causing,O
236,the,B-E
236,issues,I-E
236,with,I-E
237,the,I-E
237,power,I-E
237,steering,I-E
237,suddenly,O
237,freezes,O
237,and,O
237,makes,O
237,it,O
237,impossible,O
237,to,O
237,turn,O
237,the,O
237,steering,O
237,wheel,O
237,this,O
237,is,O
237,the,O
237,4th,O
237,time,O
237,it,O
237,has,O
237,happened,O
237,today,O
237,it,O
237,happened,O
237,in,O
237,a,O
237,driveway,O
237,not,O
237,ours,O
237,there,O
237,was,O
237,a,O
237,warning,O
237,that,O
237,flashed,O
237,power,B-E
237,steering,I-E
237,assist,I-E
237,fault,I-E
237,as,O
237,shown,O
237,below,O
237,wife,O
237,turned,O
237,the,O
237,engine,O
237,off,O
237,waited,O
237,a,O
237,few,O
237,seconds,O
237,and,O
237,turned,O
237,back,O
237,on,O
237,no,O
237,warning,O
237,and,O
237,steering,O
237,wheel,O
237,turned,O
238,electric,O
238,steering,O
238,assist,O
238,system,O
238,went,O
238,out,O
238,i,O
238,was,O
238,getting,O
238,ready,O
238,to,O
238,head,O
238,home,O
238,when,O
238,the,O
238,steering,O
238,was,O
238,like,O
238,a,O
238,lead,O
238,brick,O
238,luckily,O
238,i,O
238,was,O
238,still,O
238,in,O
238,my,O
238,work,O
238,parking,O
238,lot,O
238,of,O
238,newcastle,O
238,heated,O
238,storage,O
238,7115,O
238,132nd,O
238,place,O
238,se,O
238,newcastle,O
238,wa,O
238,98059,O
238,when,O
238,it,O
238,went,O
238,bad,O
238,i,O
238,couldnt,O
238,control,O
238,the,O
238,steering,O
238,unless,O
238,i,O
238,was,O
238,a,O
238,body,O
238,builder,O
238,i,O
238,parked,O
238,and,O
238,called,O
238,uber,O
239,the,B-E
239,power,I-E
239,steering,I-E
239,assist,I-E
239,has,I-E
239,all,I-E
239,but,I-E
239,stopped,I-E
239,working,I-E
239,with,O
239,steering,O
239,now,O
239,difficult,O
239,at,O
239,lower,O
239,speed--especially,O
239,when,O
239,i,O
239,first,O
239,start,O
239,the,O
239,engine,O
239,in,O
239,the,O
239,morning,O
239,the,O
239,clutch,O
239,doesnt,O
239,respond,O
239,well,O
239,and,O
239,the,O
239,vehicle,O
239,no,O
239,longer,O
239,goes,O
239,into,O
239,second,O
239,gear,O
239,the,O
239,rear,O
239,left,O
239,brake,O
239,caliper,O
239,seized,O
239,in,O
239,place,O
239,not,O
239,allowing,O
